"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"22707099999","1903-07-16T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","60","","","","","","","29.53","","0.00","","230","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-16T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","51","","","","","","","29.59","","0.00","","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-17T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","55","","","","","","","29.72","","0.00","","050","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-17T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","55","","","","","","","29.77","","0.00","","180","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-17T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","55","","","","","","","29.75","","0.00","","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-18T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","53","","","","","","","29.72","","0.00","","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-18T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","55","","||RA","","","","","29.65","","0.00","","090","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-18T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","56","","","","","","","29.44","","0.00","","090","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-19T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","58","","","","","","","29.19","","0.00","","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-19T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","61","","||RA","","","","","29.20","","0.00","","140","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-19T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","56","","","","","","","29.19","","0.00","","180","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-20T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","55","","","","","","","29.20","","0.00","","180","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-20T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","60","","||RA","","","","","29.28","","0.00","","230","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-20T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","55","","","","","","","29.35","","0.00","","230","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-21T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","50","","","","","","","29.40","","0.00","","270","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-21T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","53","","||RA","","","","","29.47","","0.00","","270","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-21T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","49","","","","","","","29.50","","0.00","","270","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-22T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","53","","","","","","","29.46","","0.00","","270","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-22T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","60","","","","","","","29.47","","0.00","","270","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-22T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","55","","","","","","","29.54","","0.00","","270","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-23T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","56","","","","","","","29.59","","0.00","","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-23T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","65","","","","","","","29.59","","0.00","","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-23T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","53","","","","","","","29.63","","0.00","","360","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-24T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","59","","","","","","","29.70","","0.00","","050","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-24T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","68","","","","","","","29.72","","0.00","","050","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-24T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","59","","","","","","","29.70","","0.00","","050","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-25T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","56","","","","","","","29.68","","0.00","","050","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-25T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","66","","","","","","","29.67","","0.00","","050","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-25T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","59","","","","","","","29.63","","0.00","","050","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-26T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","58","","","","","","","29.56","","0.00","","180","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-26T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","66","","","","","","","29.57","","0.00","","320","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-26T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","59","","","","","","","29.64","","0.00","","050","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-27T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","56","","","","","","","29.70","","0.00","","050","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-27T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","68","","","","","","","29.71","","0.00","","090","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-27T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","59","","","","","","","29.66","","0.00","","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-28T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","54","","","","","","","29.70","","0.00","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-28T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","63","","","","","","","29.69","","0.00","","110","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-28T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","56","","","","","","","29.68","","0.00","","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-29T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","56","","","","","","","29.72","","0.00","","320","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-29T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","69","","","","","","","29.68","","0.00","","180","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-29T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","53","","","","","","","29.65","","0.00","","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-30T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","63","","","","","","","29.65","","0.00","","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-30T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","75","","","","","","","29.57","","0.00","","180","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-30T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","60","","","","","","","29.49","","0.00","","180","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-31T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","62","","","","","","","29.35","","0.00","","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-31T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","64","","","","","","","29.35","","0.00","","180","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-07-31T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","56","","","","","","","29.32","","0.00","","180","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-01T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","55","","","","","","","29.32","","0.00","","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-01T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","66","","","","","","","29.18","","0.00","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-01T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","57","","","","","","","29.15","","0.00","","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-02T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","56","","","","","","","29.05","","0.00","","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-02T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","60","","||RA","","","","","29.05","","0.00","","180","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-02T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","55","","","","","","","29.12","","0.00","","180","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-03T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","59","","","","","","","29.15","","0.00","","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-03T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","57","","||RA","","","","","29.19","","0.00","","180","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-03T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","54","","","","","","","29.16","","0.00","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-04T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","56","","","","","","","29.28","","0.00","","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-04T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","62","","||RA","","","","","29.35","","0.00","","090","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-04T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","56","","","","","","","29.37","","0.00","","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-05T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","60","","","","","","","29.45","","0.00","","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-05T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","60","","","","","","","29.41","","0.00","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-05T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","56","","","","","","","29.35","","0.00","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-06T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","58","","","","","","","29.31","","0.00","","140","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-06T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","60","","||RA","","","","","29.26","","0.00","","140","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-06T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","55","","","","","","","29.26","","0.00","","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-07T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","55","","","","","","","29.11","","0.00","","050","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-07T16:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","64","","","","","","","29.02","","0.00","","320","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-07T23:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","55","","","","","","","28.92","","0.00","","320","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22707099999","1903-08-08T09:00:00","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","4","","","58","","","","","","","28.89","","0.00","","230","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
