"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"02981099999","1903-10-26T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","48","","","","","","","29.78","","0.00","","200","","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-10-27T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","48","","","","","","","29.76","","0.00","","180","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-10-27T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","48","","","","","","","29.75","","0.00","","200","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-10-27T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","46","","","","","","","29.80","","0.00","","230","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-10-28T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","44","","","","","","","29.85","","0.00","","230","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-10-28T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","43","","","","","","","29.92","","0.00","","230","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-10-28T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","45","","","","","","","29.97","","0.00","","180","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-10-29T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","46","","","","","","","29.96","","0.00","","140","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-10-29T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","44","","","","","","","29.96","","0.00","","140","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-10-29T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","45","","","","","","","29.92","","0.00","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-10-30T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","44","","","","","","","29.80","","0.00","","180","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-10-30T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","45","","","","","","","29.80","","0.00","","180","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-10-30T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","46","","||RA","","","","","29.80","","0.00","","180","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-10-31T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","48","","","","","","","29.85","","0.00","","200","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-10-31T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","46","","","","","","","29.88","","0.00","","230","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-10-31T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","46","","","","","","","29.85","","0.00","","230","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-01T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","46","","","","","","","29.85","","0.00","","230","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-01T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","47","","","","","","","29.85","","0.00","","230","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-01T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","46","","","","","","","29.93","","0.00","","250","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-02T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","43","","","","","","","29.99","","0.00","","290","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-02T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","44","","","","","","","30.11","","0.00","","290","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-02T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","44","","","","","","","30.23","","0.00","","290","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-03T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","44","","","","","","","30.23","","0.00","","230","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-03T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","44","","","","","","","30.16","","0.00","","230","","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-03T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","43","","","","","","","30.05","","0.00","","230","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-04T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","45","","||RA","","","","","29.87","","0.00","","230","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-04T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","45","","","","","","","29.79","","0.00","","230","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-04T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","46","","","","","","","29.72","","0.00","","230","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-05T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","44","","","","","","","29.81","","0.00","","320","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-05T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","44","","","","","","","29.92","","0.00","","320","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-05T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","43","","","","","","","29.97","","0.00","","290","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-06T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","42","","","","","","","29.86","","0.00","","270","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-06T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","44","","","","","","","29.85","","0.00","","290","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-06T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","43","","","","","","","29.95","","0.00","","340","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-07T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","44","","","","","","","30.01","","0.00","","270","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-07T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","46","","","","","","","30.03","","0.00","","270","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-07T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","45","","","","","","","29.96","","0.00","","270","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-08T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","44","","","","","","","29.90","","0.00","","270","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-08T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","45","","","","","","","29.96","","0.00","","270","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-08T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","44","","","","","","","29.97","","0.00","","270","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-09T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","41","","","","","","","29.87","","0.00","","250","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-09T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","44","","","","","","","29.84","","0.00","","230","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-09T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","44","","","","","","","29.75","","0.00","","230","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-10T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","44","","","","","","","29.48","","0.00","","200","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-10T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","44","","","","","","","29.37","","0.00","","230","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-10T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","45","","||RA","","","","","29.31","","0.00","","230","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-11T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","43","","","","","","","29.35","","0.00","","050","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-11T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","42","","","","","","","29.48","","0.00","","340","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-11T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","42","","","","","","","29.67","","0.00","","360","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-12T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","37","","","","","","","29.88","","0.00","","360","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-12T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","35","","","","","","","29.95","","0.00","","360","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-12T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","34","","","","","","","29.98","","0.00","","360","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-13T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","31","","","","","","","30.02","","0.00","","360","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-13T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","32","","","","","","","30.08","","0.00","","360","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-13T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","33","","","","","","","30.14","","0.00","","340","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-14T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","33","","","","","","","30.17","","0.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-14T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","36","","","","","","","30.16","","0.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-14T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","36","","","","","","","30.14","","0.00","","180","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-15T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","39","","","","","","","30.03","","0.00","","160","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-15T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","35","","","","","","","29.96","","0.00","","110","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-15T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","36","","||RA","","","","","29.87","","0.00","","140","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-16T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","38","","","","","","","29.72","","0.00","","140","","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-16T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","38","","","","","","","29.65","","0.00","","140","","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-16T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","41","","","","","","","29.49","","0.00","","180","","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-17T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","38","","||RA","","","","","29.55","","0.00","","230","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-17T15:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","36","","","","","","","29.59","","0.00","","230","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-17T22:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","36","","","","","","","29.69","","0.00","","250","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"02981099999","1903-11-18T08:00:00","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","4","","","35","","","","","","","29.72","","0.00","","270","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
